time,beam_id,capacity_risk,jamming_risk,sla_risk,loss_risk,handover_risk,stress_index
2021-11-10 23:40:00+00:00,EUROPE,0.37912717025909237,0.036711809130335,0.0,0.0,0.0,0.15899322992970397
2021-11-10 23:50:00+00:00,EUROPE,0.35329438845291955,0.036711809130335,0.0,0.0,0.0,0.14866011720723485
2021-11-11 00:00:00+00:00,EUROPE,0.3869627434743573,0.036711809130335,0.0,0.0,0.0,0.16212745921580993
2021-11-11 00:10:00+00:00,EUROPE,0.39570391368081814,0.036711809130335,0.0,0.0,0.0,0.16562392729839429
2021-11-11 00:20:00+00:00,EUROPE,0.32415837160771116,0.036711809130335,0.0,0.0,0.0,0.13700571046915147
2021-11-11 00:30:00+00:00,EUROPE,0.39962881714998477,0.036711809130335,0.0,0.0,0.0,0.16719388868606094
2021-11-11 00:40:00+00:00,EUROPE,0.38065781031706886,0.036711809130335,0.0,0.0,0.0,0.15960548595289456
2021-11-11 00:50:00+00:00,EUROPE,0.33647068195940705,0.036711809130335,0.0,0.0,1.0,0.24193063460982983
2021-11-11 01:00:00+00:00,EUROPE,0.37350930213471756,0.036711809130335,0.0,0.0,0.0,0.15674608267995405
2021-11-11 01:10:00+00:00,EUROPE,0.3387412164982197,0.036711809130335,0.0,0.0,0.0,0.1428388484253549
2021-11-11 01:20:00+00:00,EUROPE,0.37624442406371267,0.036711809130335,0.0,0.0,0.0,0.1578401314515521
2021-11-11 01:30:00+00:00,EUROPE,0.3551520153433632,0.036711809130335,0.0,0.0,0.0,0.1494031679634123
2021-11-11 01:40:00+00:00,EUROPE,0.3283645585358123,0.036711809130335,0.0,0.0,0.0,0.13868818524039195
2021-11-11 01:50:00+00:00,EUROPE,0.34492218632564864,0.036711809130335,0.0,0.0,0.0,0.14531123635632648
2021-11-11 02:00:00+00:00,EUROPE,0.35472733538085954,0.036711809130335,0.0,0.0,1.0,0.24923329597841085
2021-11-11 02:10:00+00:00,EUROPE,0.3033524822134047,0.036711809130335,0.0,0.0,0.0,0.1286833547114289
2021-11-11 02:20:00+00:00,EUROPE,0.38877840252946827,0.036711809130335,0.0,0.0,0.0,0.16285372283785432
2021-11-11 02:30:00+00:00,EUROPE,0.3579177747135807,0.036711809130335,0.0,0.0,0.0,0.1505094717114993
2021-11-11 02:40:00+00:00,EUROPE,0.3743627455441543,0.036711809130335,0.0,0.0,0.0,0.15708746004372873
2021-11-11 02:50:00+00:00,EUROPE,0.3502509108427831,0.036711809130335,0.0,0.0,1.0,0.24744272616318025
2021-11-11 03:00:00+00:00,EUROPE,0.32379965659615995,0.036711809130335,0.0,0.0,0.0,0.136862224464531
2021-11-11 03:10:00+00:00,EUROPE,0.2831197163510702,0.036711809130335,0.0,0.0,0.0,0.12059024836649508
2021-11-11 03:20:00+00:00,EUROPE,0.3003484500036968,0.036711809130335,0.0,0.0,0.0,0.12748174182754574
2021-11-11 03:30:00+00:00,EUROPE,0.3316232336054975,0.036711809130335,0.0,0.0,0.0,0.139991655268266
2021-11-11 03:40:00+00:00,EUROPE,0.2674149576907907,0.036711809130335,0.0,0.0,0.0,0.11430834490238329
2021-11-11 03:50:00+00:00,EUROPE,0.2984175391170209,0.036711809130335,0.0,0.0,0.0,0.12670937747287536
2021-11-11 04:00:00+00:00,EUROPE,0.26040092188327313,0.036711809130335,0.0,0.0,0.0,0.11150273057937625
2021-11-11 04:10:00+00:00,EUROPE,0.31451775643159924,0.036711809130335,0.0,0.0,0.0,0.1331494643987067
2021-11-11 04:20:00+00:00,EUROPE,0.29513595073320137,0.036711809130335,0.0,0.0,0.0,0.12539674211934757
2021-11-11 04:30:00+00:00,EUROPE,0.2584768297164071,0.036711809130335,0.0,0.0,0.0,0.11073309371262985
2021-11-11 04:40:00+00:00,EUROPE,0.26332106750963846,0.036711809130335,0.0,0.0,0.0,0.11267078882992239
2021-11-11 04:50:00+00:00,EUROPE,0.25535111076907646,0.036711809130335,0.0,0.0,1.0,0.20948280613369757
2021-11-11 05:00:00+00:00,EUROPE,0.2267884245293411,0.036711809130335,0.0,0.0,0.0,0.09805773163780344
2021-11-11 05:10:00+00:00,EUROPE,0.25101327231734,0.036711809130335,0.0,0.0,0.0,0.107747670753003
2021-11-11 05:20:00+00:00,EUROPE,0.22910709079482977,0.036711809130335,0.0,0.0,0.0,0.0989851981439989
2021-11-11 05:30:00+00:00,EUROPE,0.1884262107587461,0.036711809130335,0.0,0.0,0.0,0.08271284612956545
2021-11-11 05:40:00+00:00,EUROPE,0.19807751355138487,0.036711809130335,0.0,0.0,0.0,0.08657336724662094
2021-11-11 05:50:00+00:00,EUROPE,0.1599820050187061,0.036711809130335,0.0,0.0,0.0,0.07133516383354944
2021-11-11 06:00:00+00:00,EUROPE,0.20682414878219013,0.036711809130335,0.0,0.0,0.0,0.09007202133894306
2021-11-11 06:10:00+00:00,EUROPE,0.25119355215013905,0.036711809130335,0.0,0.0,0.0,0.10781978268612262
2021-11-11 06:20:00+00:00,EUROPE,0.16682309306661258,0.036711809130335,0.0,0.0,0.0,0.07407159905271203
2021-11-11 06:30:00+00:00,EUROPE,0.15556710585285244,0.036711809130335,0.0,0.0,0.0,0.06956920416720798
2021-11-11 06:40:00+00:00,EUROPE,0.169103929046684,0.036711809130335,0.0,0.0,0.0,0.07498393344474061
2021-11-11 06:50:00+00:00,EUROPE,0.13437071170868395,0.036711809130335,0.0,0.0,1.0,0.16109064650954058
2021-11-11 07:00:00+00:00,EUROPE,0.1413132213115508,0.036711809130335,0.0,0.0,0.0,0.06386765035068732
2021-11-11 07:10:00+00:00,EUROPE,0.16777240095897353,0.036711809130335,0.0,0.0,0.0,0.07445132220965642
2021-11-11 07:20:00+00:00,EUROPE,0.14852017142636728,0.036711809130335,0.0,0.0,0.0,0.06675043039661392
2021-11-11 07:30:00+00:00,EUROPE,0.10650275392759362,0.036711809130335,0.0,0.0,0.0,0.04994346339710445
2021-11-11 07:40:00+00:00,EUROPE,0.09790490617875647,0.036711809130335,0.0,0.0,0.0,0.04650432429756959
2021-11-11 07:50:00+00:00,EUROPE,0.04523729465881619,0.036711809130335,0.0,0.0,0.0,0.02543727968959348
2021-11-11 08:00:00+00:00,EUROPE,0.10112417935881277,0.036711809130335,0.0,0.0,1.0,0.1477920335695921
2021-11-11 08:10:00+00:00,EUROPE,0.10254118208356013,0.036711809130335,0.0,0.0,0.0,0.04835883465949105
2021-11-11 08:20:00+00:00,EUROPE,0.08926296455061802,0.036711809130335,0.0,0.0,0.0,0.04304754764631421
2021-11-11 08:30:00+00:00,EUROPE,0.0484980673919275,0.036711809130335,0.0,0.0,0.0,0.026741588782838
2021-11-11 08:40:00+00:00,EUROPE,0.013923129376381007,0.036711809130335,0.0,0.0,0.0,0.012911613576619404
2021-11-11 08:50:00+00:00,EUROPE,0.07864312608973915,0.036711809130335,0.0,0.0,1.0,0.13879961226196266
2021-11-11 09:00:00+00:00,EUROPE,0.02002101947875034,0.036711809130335,0.0,0.0,0.0,0.015350769617567137
2021-11-11 09:10:00+00:00,EUROPE,0.018824845097326594,0.036711809130335,0.0,0.0,0.0,0.014872299864997638
2021-11-11 09:20:00+00:00,EUROPE,0.0432975954712641,0.036711809130335,0.0,0.0,0.0,0.02466140001457264
2021-11-11 09:30:00+00:00,EUROPE,0.022461033100609228,0.036711809130335,0.0,0.0,0.0,0.01632677506631069
2021-11-11 09:40:00+00:00,EUROPE,0.034573973410216556,0.036711809130335,0.0,0.0,0.0,0.021171951190153623
2021-11-11 09:50:00+00:00,EUROPE,0.042743833836255817,0.036711809130335,0.0,0.0,0.0,0.024439895360569328
2021-11-11 10:00:00+00:00,EUROPE,0.03826820888746093,0.036711809130335,0.0,0.0,0.0,0.022649645381051374
2021-11-11 10:10:00+00:00,EUROPE,0.008730040258260817,0.036711809130335,0.0,0.0,0.0,0.010834377929371327
2021-11-11 10:20:00+00:00,EUROPE,0.009409097542009182,0.036711809130335,0.0,0.0,0.0,0.011106000842870674
2021-11-11 10:30:00+00:00,EUROPE,0.03859793868083269,0.036711809130335,0.0,0.0,0.0,0.022781537298400073
2021-11-11 10:40:00+00:00,EUROPE,0.009937163630350394,0.036711809130335,0.0,0.0,0.0,0.011317227278207158
2021-11-11 10:50:00+00:00,EUROPE,0.019937738086207694,0.036711809130335,0.0,0.0,1.0,0.11531745706055008
2021-11-11 11:00:00+00:00,EUROPE,0.05861510565468343,0.036711809130335,0.0,0.0,0.0,0.030788404087940376
2021-11-11 11:10:00+00:00,EUROPE,0.03182458101722637,0.036711809130335,0.0,0.0,0.0,0.02007219423295755
2021-11-11 11:20:00+00:00,EUROPE,0.03177640949888202,0.036711809130335,0.0,0.0,0.0,0.020052925625619805
2021-11-11 11:30:00+00:00,EUROPE,0.011083482690515553,0.036711809130335,0.0,0.0,0.0,0.01177575490227322
2021-11-11 11:40:00+00:00,EUROPE,0.013714389392649141,0.036711809130335,0.0,0.0,1.0,0.11282811758312666
2021-11-11 11:50:00+00:00,EUROPE,0.007266832916931516,0.036711809130335,0.0,0.0,0.0,0.010249094992839606
2021-11-11 12:00:00+00:00,EUROPE,0.023057280382776376,0.036711809130335,0.0,0.0,0.0,0.01656527397917755
2021-11-11 12:10:00+00:00,EUROPE,0.010798537094529208,0.036711809130335,0.0,0.0,0.0,0.011661776663878683
2021-11-11 12:20:00+00:00,EUROPE,0.009669107882158112,0.036711809130335,0.0,0.0,0.0,0.011210004978930245
2021-11-11 12:30:00+00:00,EUROPE,0.006233460350713208,0.036711809130335,0.0,0.0,0.0,0.009835745966352283
2021-11-11 12:40:00+00:00,EUROPE,0.0039027399855436967,0.036711809130335,0.0,0.0,0.0,0.00890345782028448
2021-11-11 12:50:00+00:00,EUROPE,0.006760458989905662,0.036711809130335,0.0,0.0,1.0,0.11004654542202927
2021-11-11 13:00:00+00:00,EUROPE,0.008439471882049014,0.036711809130335,0.0,0.0,0.0,0.010718150578886606
2021-11-11 13:10:00+00:00,EUROPE,0.005458258622891589,0.036711809130335,0.0,0.0,0.0,0.009525665275223635
2021-11-11 13:20:00+00:00,EUROPE,0.01512121765368199,0.036711809130335,0.0,0.0,0.0,0.013390848887539795
2021-11-11 13:30:00+00:00,EUROPE,0.013828164604308463,0.036711809130335,0.0,0.0,0.0,0.012873627667790386
2021-11-11 13:40:00+00:00,EUROPE,0.036900134615938926,0.036711809130335,0.0,0.0,0.0,0.02210241567244257
2021-11-11 13:50:00+00:00,EUROPE,0.0377661901800145,0.036711809130335,0.0,0.0,0.0,0.022448837898072803
2021-11-11 14:00:00+00:00,EUROPE,0.010524286921951119,0.036711809130335,0.0,0.0,0.0,0.011552076594847447
2021-11-11 14:10:00+00:00,EUROPE,0.006461159480917493,0.036711809130335,0.0,0.0,0.0,0.009926825618433997
2021-11-11 14:20:00+00:00,EUROPE,0.006879868564408509,0.036711809130335,0.0,0.0,0.0,0.010094309251830403
2021-11-11 14:30:00+00:00,EUROPE,0.033590183538811595,0.036711809130335,0.0,0.0,0.0,0.02077843524159164
2021-11-11 14:40:00+00:00,EUROPE,0.05174724219373762,0.036711809130335,0.0,0.0,0.0,0.02804125870356205
2021-11-11 14:50:00+00:00,EUROPE,0.04445850988970316,0.036711809130335,0.0,0.0,0.0,0.025125765781948264
2021-11-11 15:00:00+00:00,EUROPE,0.032097717699722965,0.036711809130335,0.0,0.0,0.0,0.020181448905956186
2021-11-11 15:10:00+00:00,EUROPE,0.05280207820616685,0.036711809130335,0.0,0.0,0.0,0.028463193108533742
2021-11-11 15:20:00+00:00,EUROPE,0.04567597280155731,0.036711809130335,0.0,0.0,0.0,0.025612750946689924
2021-11-11 15:30:00+00:00,EUROPE,0.06810114645325156,0.036711809130335,0.0,0.0,0.0,0.034582820407367626
2021-11-11 15:40:00+00:00,EUROPE,0.05172371848948211,0.036711809130335,0.0,0.0,0.0,0.028031849221859848
2021-11-11 15:50:00+00:00,EUROPE,0.14478881649025865,0.036711809130335,0.0,0.0,0.0,0.06525788842217047
2021-11-11 16:00:00+00:00,EUROPE,0.04617461620180546,0.036711809130335,0.0,0.0,0.0,0.025812208306789187
2021-11-11 16:10:00+00:00,EUROPE,0.09564907659228207,0.036711809130335,0.0,0.0,0.0,0.04560199246297983
2021-11-11 16:20:00+00:00,EUROPE,0.05291759049920357,0.036711809130335,0.0,0.0,0.0,0.02850939802574843
2021-11-11 16:30:00+00:00,EUROPE,0.12673226859473385,0.036711809130335,0.0,0.0,0.0,0.05803526926396054
2021-11-11 16:40:00+00:00,EUROPE,0.1164935741568628,0.036711809130335,0.0,0.0,0.0,0.053939791488812124
2021-11-11 16:50:00+00:00,EUROPE,0.11877304834194063,0.036711809130335,0.0,0.0,0.0,0.054851581162843256
2021-11-11 17:00:00+00:00,EUROPE,0.14587908859898735,0.036711809130335,0.0,0.0,0.0,0.06569399726566194
2021-11-11 17:10:00+00:00,EUROPE,0.13470266238651546,0.036711809130335,0.0,0.0,0.0,0.06122342678067318
2021-11-11 17:20:00+00:00,EUROPE,0.17815522825504942,0.036711809130335,0.0,0.0,0.0,0.07860445312808677
2021-11-11 17:30:00+00:00,EUROPE,0.09404457038577348,0.036711809130335,0.0,0.0,0.0,0.04496018998037639
2021-11-11 17:40:00+00:00,EUROPE,0.17342167690548127,0.036711809130335,0.0,0.0,0.0,0.07671103258825951
2021-11-11 17:50:00+00:00,EUROPE,0.1337965250035828,0.036711809130335,0.0,0.0,0.0,0.060860971827500124
2021-11-11 18:00:00+00:00,EUROPE,0.15905291961144827,0.036711809130335,0.0,0.0,0.0,0.07096352967064631
2021-11-11 18:10:00+00:00,EUROPE,0.18113649822196448,0.036711809130335,0.0,0.0,0.0,0.0797969611148528
2021-11-11 18:20:00+00:00,EUROPE,0.24726030806786312,0.036711809130335,0.0,0.0,0.0,0.10624648505321226
2021-11-11 18:30:00+00:00,EUROPE,0.204330521708294,0.036711809130335,0.0,0.0,0.0,0.0890745705093846
2021-11-11 18:40:00+00:00,EUROPE,0.2409079646313458,0.036711809130335,0.0,0.0,0.0,0.10370554767860533
2021-11-11 18:50:00+00:00,EUROPE,0.2342317994725651,0.036711809130335,0.0,0.0,1.0,0.20103508161509304
2021-11-11 19:00:00+00:00,EUROPE,0.18680462041506954,0.036711809130335,0.0,0.0,0.0,0.08206420999209482
2021-11-11 19:10:00+00:00,EUROPE,0.22266429200648075,0.036711809130335,0.0,0.0,0.0,0.0964080786286593
2021-11-11 19:20:00+00:00,EUROPE,0.22792518634292214,0.036711809130335,0.0,0.0,0.0,0.09851243636323585
2021-11-11 19:30:00+00:00,EUROPE,0.2518432209498336,0.036711809130335,0.0,0.0,0.0,0.10807965020600044
2021-11-11 19:40:00+00:00,EUROPE,0.27682037233514156,0.036711809130335,0.0,0.0,1.0,0.21807051076012363
2021-11-11 19:50:00+00:00,EUROPE,0.26245711684857603,0.036711809130335,0.0,0.0,0.0,0.11232520856549742
2021-11-11 20:00:00+00:00,EUROPE,0.26928687086248043,0.036711809130335,0.0,0.0,0.0,0.11505711017105917
2021-11-11 20:10:00+00:00,EUROPE,0.33002948999486187,0.036711809130335,0.0,0.0,0.0,0.13935415782401175
2021-11-11 20:20:00+00:00,EUROPE,0.3164364346826135,0.036711809130335,0.0,0.0,0.0,0.13391693569911242
2021-11-11 20:30:00+00:00,EUROPE,0.3116006752717185,0.036711809130335,0.0,0.0,0.0,0.1319826319347544
2021-11-11 20:40:00+00:00,EUROPE,0.3853618968977142,0.036711809130335,0.0,0.0,0.0,0.16148712058515272
2021-11-11 20:50:00+00:00,EUROPE,0.29576282771774887,0.036711809130335,0.0,0.0,1.0,0.22564749291316658
2021-11-11 21:00:00+00:00,EUROPE,0.2723065482959855,0.036711809130335,0.0,0.0,0.0,0.1162649811444612
2021-11-11 21:10:00+00:00,EUROPE,0.3191022848283509,0.036711809130335,0.0,0.0,0.0,0.13498327575740737
2021-11-11 21:20:00+00:00,EUROPE,0.3651800994744781,0.036711809130335,0.0,0.0,0.0,0.15341440161585826
2021-11-11 21:30:00+00:00,EUROPE,0.32700545728659175,0.036711809130335,0.0,0.0,0.0,0.13814454474070373
2021-11-11 21:40:00+00:00,EUROPE,0.3102799654517678,0.036711809130335,0.0,0.0,0.0,0.13145434800677414
2021-11-11 21:50:00+00:00,EUROPE,0.3529505883968554,0.036711809130335,0.0,0.0,0.0,0.14852259718480917
2021-11-11 22:00:00+00:00,EUROPE,0.34230702941766916,0.036711809130335,0.0,0.0,0.0,0.14426517359313468
2021-11-11 22:10:00+00:00,EUROPE,0.3150065470887573,0.036711809130335,0.0,0.0,0.0,0.13334498066156994
2021-11-11 22:20:00+00:00,EUROPE,0.3976944299155048,0.036711809130335,0.0,0.0,0.0,0.16642013379226894
2021-11-11 22:30:00+00:00,EUROPE,0.3479306217153616,0.036711809130335,0.0,0.0,0.0,0.14651461051221165
2021-11-11 22:40:00+00:00,EUROPE,0.3635875851174826,0.036711809130335,0.0,0.0,0.0,0.15277739587306008
2021-11-11 22:50:00+00:00,EUROPE,0.3804979607495644,0.036711809130335,0.0,0.0,0.0,0.15954154612589277
2021-11-11 23:00:00+00:00,EUROPE,0.3438586279280938,0.036711809130335,0.0,0.0,1.0,0.24488581299730455
2021-11-11 23:10:00+00:00,EUROPE,0.38624515030651957,0.036711809130335,0.0,0.0,0.0,0.16184042194867485
2021-11-11 23:20:00+00:00,EUROPE,0.36384014063214704,0.036711809130335,0.0,0.0,0.0,0.15287841807892583
2021-11-11 23:30:00+00:00,EUROPE,0.38217787663386327,0.036711809130335,0.0,0.0,0.0,0.16021351247961232
2021-11-11 23:40:00+00:00,EUROPE,0.37769662824149963,0.036711809130335,0.0,0.0,0.0,0.15842101312266688
2021-11-11 23:50:00+00:00,EUROPE,0.39471817193162057,0.036711809130335,0.0,0.0,0.0,0.16522963059871526
2021-11-12 00:00:00+00:00,EUROPE,0.44568541178455945,0.036711809130335,0.0,0.0,0.0,0.1856165265398908
2021-11-12 00:10:00+00:00,EUROPE,0.3649810240119079,0.036711809130335,0.0,0.0,0.0,0.15333477143083019
2021-11-12 00:20:00+00:00,EUROPE,0.3699340810905283,0.036711809130335,0.0,0.0,0.0,0.15531599426227832
2021-11-12 00:30:00+00:00,EUROPE,0.36334021230877306,0.036711809130335,0.0,0.0,0.0,0.15267844674957623
2021-11-12 00:40:00+00:00,EUROPE,0.4129368389176371,0.036711809130335,0.0,0.0,0.0,0.17251709739312188
2021-11-12 00:50:00+00:00,EUROPE,0.3783203299379518,0.036711809130335,0.0,0.0,1.0,0.25867049380124774
2021-11-12 01:00:00+00:00,EUROPE,0.3223909592181815,0.036711809130335,0.0,0.0,0.0,0.13629874551333962
2021-11-12 01:10:00+00:00,EUROPE,0.334563342643305,0.036711809130335,0.0,0.0,0.0,0.141167698883389
2021-11-12 01:20:00+00:00,EUROPE,0.356245750878278,0.036711809130335,0.0,0.0,0.0,0.1498406621773782
2021-11-12 01:30:00+00:00,EUROPE,0.39800051409437975,0.036711809130335,0.0,0.0,0.0,0.16654256746381893
2021-11-12 01:40:00+00:00,EUROPE,0.3376429031851914,0.036711809130335,0.0,0.0,0.0,0.1423995231001436
2021-11-12 01:50:00+00:00,EUROPE,0.353858615384615,0.036711809130335,0.0,0.0,0.0,0.14888580797991302
2021-11-12 02:00:00+00:00,EUROPE,0.2879108816392742,0.036711809130335,0.0,0.0,0.0,0.12250671448177668
2021-11-12 02:10:00+00:00,EUROPE,0.3452799997328124,0.036711809130335,0.0,0.0,0.0,0.145454361719192
2021-11-12 02:20:00+00:00,EUROPE,0.3546139377169453,0.036711809130335,0.0,0.0,0.0,0.14918793691284515
2021-11-12 02:30:00+00:00,EUROPE,0.3168102689119873,0.036711809130335,0.0,0.0,0.0,0.13406646939086195
2021-11-12 02:40:00+00:00,EUROPE,0.32540793674594465,0.036711809130335,0.0,0.0,0.0,0.1375055365244449
2021-11-12 02:50:00+00:00,EUROPE,0.3584175361590363,0.036711809130335,0.0,0.0,1.0,0.25070937628968154
2021-11-12 03:00:00+00:00,EUROPE,0.2735716736103755,0.036711809130335,0.0,0.0,1.0,0.21677103127021718
2021-11-12 03:10:00+00:00,EUROPE,0.36095265354167777,0.036711809130335,0.0,0.0,0.0,0.15172342324273813
2021-11-12 03:20:00+00:00,EUROPE,0.276415947250354,0.036711809130335,0.0,0.0,0.0,0.1179087407262086
2021-11-12 03:30:00+00:00,EUROPE,0.2974418807264396,0.036711809130335,0.0,0.0,0.0,0.12631911411664287
2021-11-12 03:40:00+00:00,EUROPE,0.3027453537467332,0.036711809130335,0.0,0.0,0.0,0.1284405033247603
2021-11-12 03:50:00+00:00,EUROPE,0.32003726951816963,0.036711809130335,0.0,0.0,0.0,0.13535726963333486
2021-11-12 04:00:00+00:00,EUROPE,0.298608227522808,0.036711809130335,0.0,0.0,0.0,0.12678565283519022
2021-11-12 04:10:00+00:00,EUROPE,0.28895190024604844,0.036711809130335,0.0,0.0,0.0,0.12292312192448639
2021-11-12 04:20:00+00:00,EUROPE,0.2584080448017094,0.036711809130335,0.0,0.0,1.0,0.21070557974675078
2021-11-12 04:30:00+00:00,EUROPE,0.26990795275492196,0.036711809130335,0.0,0.0,0.0,0.11530554292803578
2021-11-12 04:40:00+00:00,EUROPE,0.27470200272879913,0.036711809130335,0.0,0.0,0.0,0.11722316291758665
2021-11-12 04:50:00+00:00,EUROPE,0.22666146226156406,0.036711809130335,0.0,0.0,0.0,0.09800694673069263
2021-11-12 05:00:00+00:00,EUROPE,0.2657625793687243,0.036711809130335,0.0,0.0,0.0,0.11364739357355673
2021-11-12 05:10:00+00:00,EUROPE,0.20599902506418144,0.036711809130335,0.0,0.0,0.0,0.08974197185173959
2021-11-12 05:20:00+00:00,EUROPE,0.1996254652847867,0.036711809130335,0.0,0.0,0.0,0.08719254793998168
2021-11-12 05:30:00+00:00,EUROPE,0.2332130289041086,0.036711809130335,0.0,0.0,0.0,0.10062757338771045
2021-11-12 05:40:00+00:00,EUROPE,0.18492703827309193,0.036711809130335,0.0,0.0,0.0,0.08131317713530377
2021-11-12 05:50:00+00:00,EUROPE,0.14569365806247878,0.036711809130335,0.0,0.0,0.0,0.06561982505105851
2021-11-12 06:00:00+00:00,EUROPE,0.15774995766349587,0.036711809130335,0.0,0.0,1.0,0.17044234489146537
2021-11-12 06:10:00+00:00,EUROPE,0.1554372678969954,0.036711809130335,0.0,0.0,0.0,0.06951726898486517
2021-11-12 06:20:00+00:00,EUROPE,0.10266512118857075,0.036711809130335,0.0,0.0,0.0,0.0484084103014953
2021-11-12 06:30:00+00:00,EUROPE,0.13670752017601345,0.036711809130335,0.0,0.0,0.0,0.06202536989647238
2021-11-12 06:40:00+00:00,EUROPE,0.14491617349342553,0.036711809130335,0.0,0.0,0.0,0.06530883122343721
2021-11-12 06:50:00+00:00,EUROPE,0.13203695512649175,0.036711809130335,0.0,0.0,1.0,0.1601571438766637
2021-11-12 07:00:00+00:00,EUROPE,0.14927789169227854,0.036711809130335,0.0,0.0,0.0,0.06705351850297842
2021-11-12 07:10:00+00:00,EUROPE,0.2115065285831548,0.036711809130335,0.0,0.0,0.0,0.09194497325932892
2021-11-12 07:20:00+00:00,EUROPE,0.12160521354753963,0.036711809130335,0.0,0.0,0.0,0.05598444724508285
2021-11-12 07:30:00+00:00,EUROPE,0.1033039656456145,0.036711809130335,0.0,0.0,0.0,0.048663948084312805
2021-11-12 07:40:00+00:00,EUROPE,0.09644912723745337,0.036711809130335,0.0,0.0,0.0,0.04592201272104835
2021-11-12 07:50:00+00:00,EUROPE,0.0972263065063891,0.036711809130335,0.0,0.0,0.0,0.04623288442862264
2021-11-12 08:00:00+00:00,EUROPE,0.06980873067055839,0.036711809130335,0.0,0.0,1.0,0.13526585409429037
2021-11-12 08:10:00+00:00,EUROPE,0.09439924327428222,0.036711809130335,0.0,0.0,0.0,0.04510205913577989
2021-11-12 08:20:00+00:00,EUROPE,0.012274616770379382,0.036711809130335,0.0,0.0,0.0,0.012252208534218753
2021-11-12 08:30:00+00:00,EUROPE,0.07286144940841945,0.036711809130335,0.0,0.0,0.0,0.03648694158943478
2021-11-12 08:40:00+00:00,EUROPE,0.033260323444627087,0.036711809130335,0.0,0.0,0.0,0.020646491203917837
2021-11-12 08:50:00+00:00,EUROPE,0.05729995322954662,0.036711809130335,0.0,0.0,1.0,0.13026234311788565
2021-11-12 09:00:00+00:00,EUROPE,0.07384031380079434,0.036711809130335,0.0,0.0,0.0,0.036878487346384735
2021-11-12 09:10:00+00:00,EUROPE,0.012724688087611397,0.036711809130335,0.0,0.0,0.0,0.012432237061111559
2021-11-12 09:20:00+00:00,EUROPE,0.02141122073475062,0.036711809130335,0.0,0.0,0.0,0.015906850119967248
2021-11-12 09:30:00+00:00,EUROPE,0.006524789540518554,0.036711809130335,0.0,0.0,0.0,0.009952277642274422
2021-11-12 09:40:00+00:00,EUROPE,0.013814188654587129,0.036711809130335,0.0,0.0,0.0,0.012868037287901852
2021-11-12 09:50:00+00:00,EUROPE,0.019242968731330377,0.036711809130335,0.0,0.0,0.0,0.015039549318599152
2021-11-12 10:00:00+00:00,EUROPE,0.01734798014725963,0.036711809130335,0.0,0.0,0.0,0.014281553884970852
2021-11-12 10:10:00+00:00,EUROPE,0.0516997101416553,0.036711809130335,0.0,0.0,0.0,0.02802224588272912
2021-11-12 10:20:00+00:00,EUROPE,0.01602045465742976,0.036711809130335,0.0,0.0,0.0,0.013750543689038905
2021-11-12 10:30:00+00:00,EUROPE,0.012982509665735519,0.036711809130335,0.0,0.0,0.0,0.012535365692361208
